loan_term,credit_score,income_loan_ratio,credit_score_income_ratio
2.0794415416798357,6.198478716492308,-1.3285355269676982,-9.206267046588547
2.6390573296152584,6.411818267709897,-0.9555114450274363,-8.789986651374267
2.4849066497880004,6.373319789577012,-0.9461436950238362,-8.636113236859696
2.302585092994046,5.883322388488279,-0.8472978603872037,-8.674125514205372
2.302585092994046,6.610696044717759,-1.3604531299360032,-9.487196898923042
0.6931471805599453,6.505784060128229,-1.3217558399823195,-6.393435765961891
2.0794415416798357,5.968707559985366,-0.9295359586241757,-9.350880394755183
2.772588722239781,5.983936280687191,-1.11365016603265,-9.718643926309463
2.302585092994046,6.1463292576688975,-0.8726557959772854,-9.85523257703347
2.995732273553991,6.716594773520978,-0.8895204908095503,-8.766622605001372
2.772588722239781,6.3818160174060985,-1.0586069540544105,-7.964322791620346
2.4849066497880004,6.450470422144176,-1.208960345836975,-8.058187316380042
2.772588722239781,6.504288173536645,-0.916290731874155,-8.837278687922678
2.0794415416798357,5.981414211254481,-1.35874440935166,-9.360152650204842
2.302585092994046,6.1070228877422545,-1.082014397259072,-9.800351731900413
2.4849066497880004,6.38856140554563,-1.2602536402245257,-8.068803038591039
0.6931471805599453,6.593044534142437,-1.32004497557869,-8.583442576957438
1.791759469228055,6.052089168924417,-0.916290731874155,-6.847130657165702
1.3862943611198906,6.553933404025811,-0.6931471805599453,-9.207487302993776
2.772588722239781,5.8522024797744745,-0.9490805546971459,-8.145629634983754
2.0794415416798357,6.55250788703459,-0.8064758658669484,-8.872440583363785
2.0794415416798357,6.705639094860003,-0.8023464725249373,-8.470848016239872
2.0794415416798357,6.582025138892826,-1.148622709242771,-8.188996864098884
1.3862943611198906,6.368187186350492,-1.2272296664902034,-7.977951622675952
2.772588722239781,5.707110264748875,-1.3791258716412782,-9.361163261710766
2.4849066497880004,6.159095388491933,-1.3545456628053103,-9.63049619549435
2.4849066497880004,6.54534966033442,-0.7518306823880355,-9.478435311152658
2.0794415416798357,6.517671272912275,-0.9808292530117262,-8.984238238622227
2.6390573296152584,6.773080375655535,-1.2773040774114854,-9.261633666363734
0.6931471805599453,6.634633357861686,-1.1303609869826898,-8.312279311593688
2.0794415416798357,5.8377304471659395,-1.219756672027198,-10.152531832282495
2.4849066497880004,6.792344427470809,-1.2589549387432892,-8.549222433988515
1.791759469228055,6.270988431858299,-0.8708283577973976,-8.825455971568038
1.791759469228055,6.7580945044277305,-0.8718389693033213,-7.890325176471647
1.791759469228055,5.730099782973574,-0.9120263330876975,-9.632973283706713
1.791759469228055,6.79346613258001,-1.2750687260096663,-7.663898311556659
2.8903717578961645,6.3578422665081,-1.0950973465606653,-9.70896009006267
2.772588722239781,6.366470447731438,-0.9867639885315408,-9.289589743630323
2.0794415416798357,6.725033642166843,-1.2404424841073274,-9.036387064852745
1.3862943611198906,6.280395838960195,-1.3342379991638376,-9.466636130607293
2.772588722239781,5.802118375377063,-1.2455944790167555,-10.092833724267047
0.6931471805599453,5.8289456176102075,-0.9539562347606299,-10.279099697494612
1.3862943611198906,6.587550014824796,-1.360651930506553,-9.294823302612453
1.3862943611198906,6.530877627725885,-1.1384581972153094,-9.388767084508597
2.772588722239781,6.628041376179533,-1.0406250310177603,-9.147563965832012
2.8903717578961645,5.8664680569332965,-0.8074152741088843,-10.200334299637472
2.8903717578961645,6.511745329644728,-1.0099466515824536,-9.008513320557972
2.0794415416798357,6.68586094706836,-1.3143208614948014,-9.326874188232134
0.6931471805599453,5.971261839790462,-0.9668430110369863,-9.936112779852206
2.302585092994046,6.309918278226516,-0.9921288082656595,-9.798127036878302
1.3862943611198906,6.391917113392602,-1.2396908869280152,-9.128341536810098
2.8903717578961645,6.78332520060396,-1.3217558399823195,-8.754951955101419
2.995732273553991,6.709304340258298,-1.252762968495368,-9.280957939190136
2.8903717578961645,6.639875833826536,-1.256328034659864,-9.255076265817575
2.302585092994046,6.102558594613569,-0.916290731874155,-6.79666123147655
2.772588722239781,5.961005339623274,-0.992663710658729,-9.695054851738488
1.791759469228055,5.831882477283517,-1.352771669081247,-10.191902494203562
2.995732273553991,6.70808408385307,-1.1180303745252114,-9.024349086293265
0.6931471805599453,6.38856140554563,-1.1962507582320256,-7.689313416886136
2.302585092994046,5.755742213586912,-1.1293839473348632,-9.222919154183042
2.0794415416798357,6.29156913955832,-1.221214610760442,-8.356850541341059
2.302585092994046,6.501289670540389,-1.2586166437468287,-9.30209523557823
2.302585092994046,6.51025834052315,-1.252762968495368,-5.6958143050070245
2.8903717578961645,6.393590753950631,-1.363304842895192,-9.308989453046022
0.6931471805599453,6.311734809152915,-1.0296194171811581,-6.810628568251414
0.6931471805599453,6.666956792429207,-1.2321436812926323,-8.401316734030436
2.302585092994046,6.543911845564792,-0.7326780193165805,-9.096148004450528
1.3862943611198906,6.630683385642372,-1.3294778860762297,-9.336589375581365
2.4849066497880004,6.173786103901937,-0.6931471805599453,-7.824046010856292
2.4849066497880004,6.513230110912307,-1.2200921862058194,-9.381721988731803
2.995732273553991,5.7899601708972535,-1.210729586788816,-9.800502737978695
2.772588722239781,6.212606095751519,-1.1327452950375683,-9.864667560686547
2.6390573296152584,6.22455842927536,-1.0226263816901877,-9.001939102399175
2.302585092994046,6.734591659972948,-0.7939518796819109,-8.967988547023706
0.6931471805599453,6.617402977974478,-0.9409833444645266,-7.668111209235533
1.791759469228055,6.293419278846481,-0.960990910792062,-9.468001428173105
0.6931471805599453,6.342121418721152,-1.0296194171811581,-8.977466536019397
1.791759469228055,6.762729506931879,-0.8724881092157621,-8.775547648773498
2.6390573296152584,5.860786223465865,-0.7849547298130681,-10.008848068193954
2.772588722239781,6.180016653652572,-0.997516171796741,-9.284152529899083
2.8903717578961645,6.762729506931879,-1.1631508098056809,-6.359633870472449
2.6390573296152584,5.929589143389895,-0.7642431022436755,-10.137213213180875
1.791759469228055,6.3818160174060985,-1.367602228107738,-8.42694631356846
0.6931471805599453,6.2878585601617845,-1.3814750746839417,-9.176310623389872
0.6931471805599453,6.431331081933479,-1.041453874828161,-6.873353852264804
1.791759469228055,6.313548046277095,-1.0173868487455238,-9.049525020403191
1.791759469228055,6.569481420414296,-0.8297227155656961,-8.65701611126024
2.995732273553991,6.326149473155099,-1.1382214267631554,-9.78189584194972
2.772588722239781,6.4692503167957724,-1.252762968495368,-7.1231166898542915
2.6390573296152584,6.762729506931879,-0.9321640810304451,-8.662218963466495
2.6390573296152584,6.723832440821209,-1.128465251817791,-7.186988296947391
0.6931471805599453,6.4967749901858625,-0.7560610059705146,-9.35995589663805
2.302585092994046,6.421622267806518,-0.916290731874155,-7.863891919403492
2.995732273553991,6.723832440821209,-0.6874491594453075,-9.266429838627227
0.6931471805599453,6.695798917058491,-1.0388930539664873,-9.051233052508996
1.3862943611198906,6.498282149476434,-0.9985288301111273,-8.569991376983209
0.6931471805599453,6.093569770045136,-1.254403657952828,-9.885263813579677
2.6390573296152584,6.493753839851686,-0.6931471805599453,-9.336659738654852
1.791759469228055,6.447305862541213,-1.311393052946773,-9.640330580932398
2.8903717578961645,5.916202062607435,-0.6992262266363275,-10.003442649627047
1.3862943611198906,6.55250788703459,-1.2784053991087057,-8.7446072118539
2.302585092994046,5.814130531825066,-0.9546749748824703,-10.220583510194203
1.3862943611198906,6.756932389247553,-1.3312345839368633,-8.088197585897879
2.8903717578961645,6.152732694704104,-1.072636802264849,-8.618289308287606
1.3862943611198906,6.0063531596017325,-1.3790216017908108,-9.740678809965756
0.6931471805599453,6.802394763324311,-0.7731898882334817,-8.448200319929287
2.302585092994046,6.694562058521095,-1.0715836162801904,-8.730386411877278
0.6931471805599453,6.150602768446279,-1.3307245099650797,-8.973240609168174
2.302585092994046,5.752572638825633,-1.2576769832977972,-9.12764865613107
2.302585092994046,6.656726524178391,-0.8183103235139514,-7.564249141894047
1.3862943611198906,6.553933404025811,-1.333283345153387,-9.480780637993458
1.791759469228055,6.20455776256869,-1.3437347467010947,-7.100127171629593
2.6390573296152584,6.742880635791903,-0.7746402148111282,-8.740336742730447
2.8903717578961645,6.70808408385307,-0.9808292530117262,-5.903453669785269
2.0794415416798357,6.297109319933935,-1.2916783847450415,-8.799335083492403
2.772588722239781,6.171700597410915,-1.2568362938830038,-8.896572929048727
2.4849066497880004,6.320768294250582,-1.3036026452747773,-9.335291897111178
2.772588722239781,6.54534966033442,-1.1314021114911006,-7.9633080781898
2.6390573296152584,6.139884552226255,-0.6931471805599453,-7.5702654900801924
2.302585092994046,6.210600077024653,-0.8286926725561692,-8.736312592430721
2.6390573296152584,6.61338421837956,-1.287448526483258,-9.342192503080986
2.4849066497880004,6.580639137284949,-1.0569395922675417,-9.517253806355852
2.6390573296152584,6.126869184114185,-0.6986266463245709,-9.896915787372894
2.6390573296152584,6.747586526829315,-1.030624947683177,-9.028018815182229
1.791759469228055,5.765191102784844,-0.7289566332566562,-10.31208255365322
0.6931471805599453,5.91350300563827,-0.7672551527136672,-9.550666177913385
2.772588722239781,6.059123195581797,-1.2644045435108537,-9.564676133561743
2.772588722239781,6.698268054115413,-0.6862743012721833,-9.105116852003206
2.0794415416798357,5.978885764901122,-1.1921383466789333,-8.367253044125322
2.0794415416798357,6.4967749901858625,-1.33828514193353,-7.788739197024147
0.6931471805599453,6.642486801367256,-0.9444616088408514,-8.762258961713599
2.4849066497880004,6.704414354964107,-1.1478833376748925,-8.305018671472602
1.791759469228055,5.7430031878094825,-0.9483300856187717,-9.531122392854309
2.995732273553991,6.664409020350408,-1.0340737675305385,-9.230543079293703
2.6390573296152584,5.87493073085203,-1.0782034170369026,-9.134502295584678
2.8903717578961645,6.733401891837359,-1.2123711740247678,-9.198364180929467
2.4849066497880004,6.3080984415095305,-0.8690378470236094,-9.715686529977548
2.4849066497880004,5.808142489980444,-0.8903152454708944,-10.061491801679376
2.4849066497880004,6.802394763324311,-0.9382696385929302,-6.907755278982137
2.772588722239781,5.703782474656201,-1.3710268889891022,-9.305650551780507
2.8903717578961645,6.025865973825314,-1.2992829841302609,-8.665113321492859
2.302585092994046,6.677083461247136,-0.9397423929092049,-8.913379447628811
1.3862943611198906,6.129050210060545,-1.0788096613719298,-9.60338296008579
2.302585092994046,6.795705775173514,-1.3749948058659571,-9.205856059528854
2.302585092994046,6.063785208687608,-1.2339536365378718,-8.58463447221177
0.6931471805599453,5.834810737062605,-1.2431935174792175,-9.995602841443933
2.0794415416798357,6.501289670540389,-1.2909841813155656,-9.01896897966231
0.6931471805599453,5.733341276897746,-1.3725641683079886,-9.786917373304954
0.6931471805599453,6.008813185442595,-1.1151415906193203,-8.499844553081624
2.6390573296152584,6.566672429803241,-1.1856236656577395,-7.344148307965358
0.6931471805599453,6.222576268071369,-1.1921383466789333,-9.222174829623185
1.791759469228055,6.56244409369372,-1.2437942985126076,-8.416217274076235
2.6390573296152584,6.74993119378857,-1.040018124402057,-8.476566337885966
2.772588722239781,6.212606095751519,-0.8754687373538999,-6.90975728165281
2.302585092994046,6.244166900663736,-0.6931471805599453,-6.367370852974602
2.6390573296152584,6.507277712385012,-1.1526795099383855,-7.8960195104813815
2.8903717578961645,5.765191102784844,-1.3446216647193225,-10.332701840855956
2.772588722239781,6.511745329644728,-1.1730652668628594,-9.23528663992276
2.6390573296152584,6.29156913955832,-0.7524637577163649,-9.721165995742174
0.6931471805599453,6.656726524178391,-0.7835312420282143,-9.160264033996006
2.0794415416798357,6.142037405587356,-1.166931532645587,-8.867395620849353
2.8903717578961645,6.259581464064923,-0.7552789616669515,-8.916905647034952
2.302585092994046,6.541029999189903,-1.051544777810124,-8.339191295766799
1.791759469228055,6.71901315438526,-1.149384614041533,-8.259648213384695
2.8903717578961645,5.8944028342648505,-1.1134824511475612,-10.107159000437518
2.4849066497880004,6.725033642166843,-0.8109302162163288,-8.659092833711277
2.302585092994046,6.5722825426940075,-1.067840630001356,-9.417979736754427
2.302585092994046,6.580639137284949,-0.8850381883700507,-8.883530046266706
1.3862943611198906,6.486160788944089,-1.0868474470885232,-9.06981594386069
2.0794415416798357,6.683360945766275,-1.1384581972153094,-8.543136585908261
1.3862943611198906,6.436150368369428,-1.1184936592219388,-9.495615704397398
2.8903717578961645,5.703782474656201,-0.7637647477738987,-9.522715057018335
0.6931471805599453,6.369900982828227,-1.3093333199837622,-8.43886134814633
2.995732273553991,5.991464547107982,-1.1243206453783168,-9.680344001221918
2.4849066497880004,5.746203190540153,-0.9484220100569484,-10.351689753100647
1.791759469228055,5.968707559985366,-0.9409833444645266,-8.316806627224643
2.302585092994046,6.594413459749778,-1.1515346901224524,-9.44030058226949
1.791759469228055,6.679599185844383,-0.8472978603872037,-9.1099923981419
1.791759469228055,6.419994928147142,-1.2961432641255932,-8.46022636680956
1.3862943611198906,6.642486801367256,-0.7576857016975165,-7.578488864705182
2.995732273553991,6.539585955617669,-0.916290731874155,-6.359633870472449
2.6390573296152584,6.0844994130751715,-1.3154200215332335,-9.982302943495599
0.6931471805599453,6.7580945044277305,-1.337975783849083,-8.72512287409462
0.6931471805599453,6.639875833826536,-1.028408029994861,-8.950587075049413
0.6931471805599453,6.0844994130751715,-1.2878542883066382,-7.507867593574893
2.6390573296152584,6.499787040655854,-1.2294518896269209,-8.44712562879952
2.995732273553991,6.771935555839602,-1.1900464946277416,-9.28428469140063
1.3862943611198906,6.587550014824796,-0.8056251639866356,-8.6630450684288
2.0794415416798357,6.369900982828227,-1.0666606888615073,-9.113316395694124
1.791759469228055,5.988961416889864,-1.0857088838322018,-8.782060586101847
2.8903717578961645,5.958424693029782,-1.2029413447192736,-10.12921175044383
0.6931471805599453,5.8888779583328805,-1.0094845087721025,-10.078394802890855
2.4849066497880004,6.144185634125646,-0.7282385003712154,-9.394091521579732
0.6931471805599453,6.226536669287466,-0.7494280164585349,-9.840265687283305
2.6390573296152584,5.945420608606575,-1.209837923778334,-9.78701256153976
2.8903717578961645,6.586171654854675,-1.256328034659864,-9.308780444789436
2.6390573296152584,6.22455842927536,-0.8816552352113988,-9.831661817964873
0.6931471805599453,6.71901315438526,-0.6931471805599453,-8.76420422413709
2.6390573296152584,6.652863029353347,-1.3609765531356008,-8.772085441045027
1.3862943611198906,6.175867270105761,-1.221214610760442,-9.571164699461727
1.3862943611198906,6.784457062637643,-1.0116009116784799,-8.512658036250846
0.6931471805599453,6.530877627725885,-1.074514737089049,-8.71971745552771
1.3862943611198906,6.647688373563329,-1.349515109616594,-9.365046761737164
2.8903717578961645,6.561030665896573,-1.252762968495368,-5.645041979633601
2.0794415416798357,6.680854678790215,-0.7366322924996841,-9.331880456510278
0.6931471805599453,6.566672429803241,-0.7824453182076424,-9.457112541683838
